,Brand,Model_Info,Additional_Description,Locality,City,State,state_mean,state_median,state_sum,brand_mean,brand_median,brand_sum,statePrice_median,statePrice_mean,statePrice_sum,text,Model_Infolen,Additional_Descriptionlen,char_count,word_count,word_density,noun_count,verb_count,adj_count,adv_count,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
964,1, name0 6 name753, 10100000 se rose gold 32 gb 2gb ram phone condition super accessories 1010014000 1010014100 101006200 101006100 backcover also,740,4,0,23984.33073929961,16000.0,6163973,27553.595887135343,20000,57614569,17500,25768.78111587983,6004126, name0 6 name753  10100000 se rose gold 32 gb 2gb ram phone condition super accessories 1010014000 1010014100 101006200 101006100 backcover also,46,127,144,21,6.545454545454546,7,2,2,2,0.0020000000275919847,0.061966925394378286,0.002000000032499138,0.0020000000017702875,0.002000000031734073,0.002000000013925899,0.0020000000009922944,0.0020000000114963243,0.42525196737215193,0.002000000024542604,0.0020000000714118175,0.0020000000000007577,0.0020000000000007577,0.25072959978276904,0.002000000002776467,0.002000000000896124,0.19005150711667795,0.002000000095935196,0.041999999978635315,0.0020000000398137743
965,1, name0 x 6 months name243 even single scratch, 4 months old samsung s10 want sell 48k,960,8,2,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397, name0 x 6 months name243 even single scratch  4 months old samsung s10 want sell 48k,13,39,85,16,5.0,5,1,4,2,0.0029411764716278472,0.0029411764728332524,0.0029411764707919495,0.002941176470588662,0.0029411764730970574,0.0029411764895480113,0.002941176471382218,0.002941176514495345,0.7629423664056915,0.002941176470588662,0.002941176494160142,0.18411645700989468,0.002941176470588662,0.0029411764731509405,0.0029411764808625783,0.00294117647197977,0.0029411764714430844,0.002941176471153773,0.0029411764748138998,0.0029411764713081216
966,1, 6s 32gb good condition, 10100000 5s x variant showroom condition phones sale price starts 7700 brand new condition new accessories credit cards accepted welcome 10100248400,683,2,6,26910.384375,20000.0,8611323,27553.595887135343,20000,57614569,22000,28592.630508474576,8434826, 6s 32gb good condition  10100000 5s x variant showroom condition phones sale price starts 7700 brand new condition new accessories credit cards accepted welcome 10100248400,19,149,173,25,6.653846153846154,13,2,4,0,0.0013888888991442096,0.0013888888968151291,0.0013888888899745294,0.02793274987416469,0.2462178362162729,0.0013888888913553648,0.0013888889001726196,0.001388888925646059,0.3718561905244303,0.0013888888891546234,0.07323473711398724,0.001388888893828586,0.0013888888888900302,0.08185589821692435,0.0013888889100687463,0.09612481001554159,0.0013888888896866302,0.001388888897591583,0.08472222235715306,0.001388888909197796
967,1, name0 name414 256gb goldgreygoldsilver brand new sealed, full 101006200 kit original charger 4gb ram 64gb inbuiltwith bill 2month used phone 8month warrentynot little dent scratch21d temper stictedand original pouch phone color black blue model– 1010042900 super super excellent condition exchange cash charge condition super super fixed rate bargain,791,2,6,26910.384375,20000.0,8611323,27553.595887135343,20000,57614569,22000,28592.630508474576,8434826, name0 name414 256gb goldgreygoldsilver brand new sealed  full 101006200 kit original charger 4gb ram 64gb inbuiltwith bill 2month used phone 8month warrentynot little dent scratch21d temper stictedand original pouch phone color black blue model– 1010042900 super super excellent condition exchange cash charge condition super super fixed rate bargain,18,294,351,48,7.163265306122449,22,4,13,1,0.09224488952945413,0.0009803921660539582,0.000980392161179958,0.0009803921579678923,0.0009803921601020712,0.0009803922159868507,0.0009803921579717328,0.08470760162427925,0.3324919290276533,0.0009803921591350062,0.21462452748106386,0.0009803921581114825,0.0009803921568632878,0.02450933652310298,0.045620426484703124,0.09250179688368543,0.023103413805523523,0.000980392165073729,0.07941176481689294,0.000980392165195401
968,1, cod available name0 models brand new sealed pack repace, warranty 1 year old,951,8,2,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397, cod available name0 models brand new sealed pack repace  warranty 1 year old,32,20,77,13,5.5,7,1,4,0,0.0026315789513793966,0.002631578979705897,0.1346253836119928,0.002631578949888816,0.002631579003872015,0.00263157896934574,0.0026315789503936855,0.18086774826227614,0.20562010217141455,0.002631578947368716,0.00263157901046286,0.0026315789490799586,0.002631578947368716,0.00263157899587976,0.0026315789497878238,0.43678150254869025,0.0026315789479897105,0.0026315789550636643,0.002631578947368716,0.002631578950670733
969,1, name0 7 name92 128 gb box accessories, 10100000 7 plus 128gb capacity 10100000 box charger cable headphones put red case makes look cool sleek top condition paint come back due hard case nothing major maintained phone well screen well 1010043100 tempered glass guard phone still blazingly fast battery issues till date reason sell 10100000 im buying new iphone 11 genuine buyers contact please dont bargain like crazy,592,1,3,28538.170616113744,21000.0,6021554,27553.595887135343,20000,57614569,22000,29899.824120603014,5950065, name0 7 name92 128 gb box accessories  10100000 7 plus 128gb capacity 10100000 box charger cable headphones put red case makes look cool sleek top condition paint come back due hard case nothing major maintained phone well screen well 1010043100 tempered glass guard phone still blazingly fast battery issues till date reason sell 10100000 im buying new iphone 11 genuine buyers contact please dont bargain like crazy,14,379,418,67,6.147058823529412,26,9,14,7,0.0006944444524845622,0.0006944444463102163,0.0006944444730237877,0.0006944444510753761,0.0006944444610690778,0.08098639263872595,0.0006944444591434035,0.0006944444490531878,0.6042524086672232,0.016700672561972545,0.11530755277681999,0.07544558905581947,0.0006944444462255271,0.07178580127895602,0.0006944444452419757,0.0006944444486350359,0.000694444473025891,0.02649380511860414,0.0006944444452302429,0.0006944444513604467
970,1, iphone xs gold, iphone xs gold 64 gb 2 months old protected tempred screed gaurd front back extreme new condition bargaining,1144,1,3,28538.170616113744,21000.0,6021554,27553.595887135343,20000,57614569,22000,29899.824120603014,5950065, iphone xs gold  iphone xs gold 64 gb 2 months old protected tempred screed gaurd front back extreme new condition bargaining,32,109,125,21,5.681818181818182,12,2,4,1,0.033942373726897374,0.0019230769234723185,0.0019230769230777621,0.0019230769230777621,0.001923076926365407,0.0019230769309030436,0.0019230769236432115,0.0019230769299145418,0.34671297710890536,0.0019230769828988,0.40797619015176484,0.10048011187202736,0.0019230770352199015,0.08204219301943783,0.001923076947277923,0.001923076963153531,0.0019230769276422227,0.0019230769279034387,0.0019230769242114497,0.0019230769322058593
971,1, name0 x 256 white silver 3 months warranty left indian bill, get 3 months warranty used phone bill box charger earphone 1010052200 conditions good new fixed prices don’t negotiate located 1010052300 1010052400 part 1,555,4,0,23984.33073929961,16000.0,6163973,27553.595887135343,20000,57614569,17500,25768.78111587983,6004126, name0 x 256 white silver 3 months warranty left indian bill  get 3 months warranty used phone bill box charger earphone 1010052200 conditions good new fixed prices don’t negotiate located 1010052300 1010052400 part 1,44,156,217,34,6.2,13,7,6,2,0.0009090909099140652,0.0009090909226958692,0.0009090909094268766,0.0009090909125288106,0.0009090909114881502,0.0009090909117111502,0.021930557208876534,0.0009090909123118167,0.8804694457008834,0.0009090909090913697,0.08214545156851362,0.0009090909105841771,0.0009090909091788868,0.0009090909331918816,0.0009090909098140754,0.0009090909171688248,0.000909090910058789,0.0009090909111495631,0.0009090909094131597,0.0009090909119991478
972,1, name0 7 plus, phone xr 128gb white used bill 040519 box accessories available good condition exchange available credit card accepted dont massage cheap price,593,13,5,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987, name0 7 plus  phone xr 128gb white used bill 040519 box accessories available good condition exchange available credit card accepted dont massage cheap price,15,144,158,24,6.32,10,3,6,1,0.0014285714319057187,0.001428571442166787,0.0014285714422181508,0.03747379603849177,0.20863977896651492,0.001428571437310704,0.0014285714388900712,0.0014285714607611857,0.3893232203498646,0.0014285714288468465,0.14200879728765603,0.0014285714880570627,0.0014285714353547202,0.07238821847699778,0.0014285714648000613,0.0014285714311346605,0.0014285714302255963,0.10159476011558026,0.029999999988924435,0.0014285714442985166
973,1, name1857 64gb, 32gb matte black colour accessories available warranty also 3 phone cases 101007400 negotiable,344,15,5,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987, name1857 64gb  32gb matte black colour accessories available warranty also 3 phone cases 101007400 negotiable,18,95,110,15,6.875,6,0,3,2,0.0026315789680093162,0.0026315789925149837,0.00263157901953609,0.0026315789557882206,0.0026315790569302077,0.0026315789791231253,0.0026315789639347613,0.0026315789997711824,0.8973684205241607,0.002631578948369726,0.0026315789775581654,0.0026315789892328743,0.0026315789473694206,0.002631578991386331,0.002631578980454566,0.055263157879213105,0.00263157895133638,0.0026315789611042425,0.0026315789473694206,0.0026315789668372685
974,2, name271 vibe k 5, 4gb 64gb internal memory 24mp front camera back 16plus 5mp camera best camera phone bill charjar,156,8,2,25613.621212121205,18000.0,6761996,4408.428571428572,4200,462885,4000,4438.461538461538,57700, name271 vibe k 5  4gb 64gb internal memory 24mp front camera back 16plus 5mp camera best camera phone bill charjar,8,97,115,20,5.476190476190476,9,1,2,2,0.6709468273851613,0.0022727272796614316,0.002272727276038742,0.0022727272727282363,0.0022727272799386543,0.0022727272819121056,0.0022727272727282363,0.044568979804488235,0.18513774491957696,0.0022727272727282363,0.0022727272928187757,0.0022727272766255037,0.0022727272727282367,0.0022727272803881337,0.0022727272727761966,0.0022727272812380368,0.06298281141942261,0.0022727273086356314,0.0022727272727282363,0.0022727272776763784
975,1, name0 864 gb black color excellent condition, 1010027100 k6 note gold scratches new back cover,79,11,4,19306.76893939394,15000.0,5096987,27553.595887135343,20000,57614569,18000,22860.37438423645,4640656, name0 864 gb black color excellent condition  1010027100 k6 note gold scratches new back cover,36,49,95,15,5.9375,6,1,4,2,0.1346510671506467,0.0025000000022126117,0.05581313810369831,0.0025000000000014225,0.0025000000031493302,0.0025000000168516295,0.0025000000065268473,0.0025000000063291174,0.7111090503824042,0.0025000000000014225,0.002500000122326294,0.0025000000318351275,0.002500000000001423,0.002500000150080564,0.0025000000237194752,0.002500000070448426,0.058426743903027434,0.002500000006152805,0.0025000000000014225,0.0025000000205853525
976,1, name0 8 plus 64gb mint comdition, need money,298,13,5,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987, name0 8 plus 64gb mint comdition  need money,38,11,45,8,5.0,3,1,0,1,0.004545454588362392,0.004545454557269402,0.0045454545460729984,0.0045454545454560865,0.004545454687928492,0.0045454545641120895,0.00454545455782672,0.004545454576880735,0.6223791736208918,0.0045454545454560865,0.004545454592689162,0.29580264404642653,0.0045454545454560865,0.004545454691069089,0.0045454545454560865,0.004545454549677646,0.0045454545477602555,0.00454545457194105,0.0045454545454560865,0.004545454573811332
977,2, name271 zuk 2 plus 4gb 64gb 13mp cam, good working condition accessories,219,11,4,19306.76893939394,15000.0,5096987,4408.428571428572,4200,462885,4500,4427.259259259259,119536, name271 zuk 2 plus 4gb 64gb 13mp cam  good working condition accessories,13,35,73,12,5.615384615384615,4,1,2,0,0.37275605415953145,0.002777777788943396,0.002777777777778513,0.002777777777778513,0.0027777778096779717,0.05990466494829979,0.0027777777809616677,0.002777777786765131,0.5201170584736166,0.002777777779695628,0.0027777778223395094,0.0027777777878077977,0.002777777777778513,0.002777777806912344,0.0027777777806200386,0.002777777777778513,0.002777777791032203,0.00277777778441406,0.002777777777778513,0.0027777778104898835
978,1, phone x 64 gb name679 charger bill box, 1010011300 offer,675,4,0,23984.33073929961,16000.0,6163973,27553.595887135343,20000,57614569,17500,25768.78111587983,6004126, phone x 64 gb name679 charger bill box  1010011300 offer,25,17,57,10,5.181818181818182,3,2,2,1,0.0035714285801417248,0.003571428589432536,0.0035714285778106216,0.0035714286088678656,0.21981193534776622,0.0035714285885177655,0.00357142859445993,0.003571428636886976,0.7159023499627953,0.0035714285714290813,0.0035714286466850603,0.0035714285843830877,0.0035714285732075433,0.003571428619370305,0.0035714285714290813,0.003571428579999801,0.0035714285960763885,0.0035714286093369795,0.0035714285714290813,0.003571428589974531
979,1, name87 name0 8 name103, billearphones charger box damage,1126,1,3,28538.170616113744,21000.0,6021554,27553.595887135343,20000,57614569,22000,29899.824120603014,5950065, name87 name0 8 name103  billearphones charger box damage,23,33,57,8,6.333333333333333,4,0,2,1,0.005555555561318171,0.0055555556425343575,0.005555555589671412,0.005555555570837026,0.005555555565438404,0.27463826289616156,0.005555555556642194,0.005555555574700444,0.6253617367455399,0.005555555555556114,0.005555555659098421,0.0055555555929248344,0.005555555560477307,0.005555555574235163,0.005555555555556114,0.005555555560111536,0.0055555555572222685,0.005555555568506654,0.005555555555556114,0.005555555557912107
980,1, name0 xs 64gb, 1010023300 9lite 4gb 64gb brand new condition phone,870,4,0,23984.33073929961,16000.0,6163973,27553.595887135343,20000,57614569,17500,25768.78111587983,6004126, name0 xs 64gb  1010023300 9lite 4gb 64gb brand new condition phone,37,52,67,11,5.583333333333333,3,1,2,0,0.0027777780158703487,0.0027777777809034616,0.002777777784965031,0.0027777777777784215,0.002777777842595126,0.0027777777845816986,0.002777777778122112,0.0027777777885090445,0.27690601357519967,0.0027777777777784215,0.3012770782174362,0.002777777788530088,0.0027777777777784215,0.07320286293728727,0.002777777832994856,0.15408767802052642,0.0027777777799946725,0.0027777777849917282,0.0027777777777784215,0.15285970017637862
981,1, name0 8 plus mint condition, samsung galaxy s8 64gb sale cash charger company bill purchase proof cash,552,13,5,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987, name0 8 plus mint condition  samsung galaxy s8 64gb sale cash charger company bill purchase proof cash,15,74,103,17,5.722222222222222,11,1,1,1,0.002500000040545763,0.0025000000071785564,0.002500000000152023,0.0025000000000009698,0.0025000000204554087,0.0025000000063267864,0.002500000000935965,0.23277984579547709,0.6518627845396505,0.0025000000039507963,0.002500000037741454,0.0025000001221363545,0.0025000000000009698,0.07285736939645451,0.002500000001827677,0.0025000000055610135,0.0025000000005006105,0.0025000000081999187,0.0025000000000009698,0.0025000000129024313
