,Brand,Model_Info,Additional_Description,Locality,City,State,Price,locality_mean,locality_median,locality_sum,city_mean,city_median,city_sum,state_mean,state_median,state_sum,brand_mean,brand_median,brand_sum,statePrice_median,statePrice_mean,statePrice_sum,cityPrice_median,cityPrice_mean,cityPrice_sum,localityPrice_median,localityPrice_mean,localityPrice_sum,scPrice_median,scPrice_mean,scPrice_sum,Model_Infolen,Additional_Descriptionlen,text,char_count,word_count,word_density,noun_count,verb_count,adj_count,adv_count,pron_count,article_text,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1666,1, name1857 64, 10100234000 colony,1119,13,5,11000,38987.5,32750.0,311900,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,32750.0,38987.5,311900,20000.0,31211.45320197044,6335925,12,19, name1857 64  10100234000 colony,32,4,6.4,1,0,0,1,0, name1857 64  10100234000 colony,0.5124999980997036,0.012500000000002322,0.012500000000002322,0.012500000000002322,0.26250000032512283,0.012500000475287551,0.012500000000002322,0.012500000000002322,0.012500000000002322,0.012500000000002322,0.01250000100377821,0.012500000000002322,0.012500000000002322,0.012500000096073235,0.012500000000002322,0.012500000000002322,0.012500000000002322,0.012500000000002322,0.012500000000002322,0.012500000000002322
1667,1, want sell name0 urgent sell, 1010073000 hot 8 sealed pack smart phone interested contact fake people,1119,13,5,20000,38987.5,32750.0,311900,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,32750.0,38987.5,311900,20000.0,31211.45320197044,6335925,28,72, want sell name0 urgent sell  1010073000 hot 8 sealed pack smart phone interested contact fake people,101,16,5.9411764705882355,7,0,6,0,0, want sell name0 urgent sell  1010073000 hot 8 sealed pack smart phone interested contact fake people,0.10241758844276018,0.002380952380953722,0.002380952385391974,0.0023809523837548187,0.13803953775118186,0.0023809523989983213,0.0023809523823323095,0.0023809524114910396,0.002380952405317701,0.1452379642492818,0.002380952402558521,0.4544282810781924,0.0023809523809537225,0.0023809523966726513,0.0023809523818120134,0.002380952381354756,0.002380952381040818,0.0023809523831134836,0.12416234263443739,0.002380952388400531
1668,1, name87 2018 name0 x 64gb accessories, 1010035500 condition 8 gb 101004600 128gb 101001400 1010074600 101004200 color original silicone case costing 1000 101008900 box dash charger,1119,13,5,42000,38987.5,32750.0,311900,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,32750.0,38987.5,311900,20000.0,31211.45320197044,6335925,37,142, name87 2018 name0 x 64gb accessories  1010035500 condition 8 gb 101004600 128gb 101001400 1010074600 101004200 color original silicone case costing 1000 101008900 box dash charger,180,25,6.923076923076923,9,1,3,0,0, name87 2018 name0 x 64gb accessories  1010035500 condition 8 gb 101004600 128gb 101001400 1010074600 101004200 color original silicone case costing 1000 101008900 box dash charger,0.22109374276160407,0.001851851852450168,0.001851851852884367,0.0018518518924934139,0.001851851851852974,0.0018518518774963911,0.0018518518620332055,0.0018518518709261763,0.3788033993124368,0.0018518518763047346,0.2582906788379713,0.11218254923407493,0.001851851851852974,0.0018518518732829315,0.001851851858896704,0.0018518518612903527,0.0018518518969512306,0.001851851851852974,0.0018518518704213455,0.001851851852923002
1669,1, name87 2018 name0 x 64gb accessories, scratch 101006100 box earphone charger included photos screen guard front back 101001900 1010029600 86 percent warranty till 19th 1010016900 purchased oneplus 7 pro hence selling,1119,13,5,42000,38987.5,32750.0,311900,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,32750.0,38987.5,311900,20000.0,31211.45320197044,6335925,37,179, name87 2018 name0 x 64gb accessories  scratch 101006100 box earphone charger included photos screen guard front back 101001900 1010029600 86 percent warranty till 19th 1010016900 purchased oneplus 7 pro hence selling,217,31,6.78125,12,3,5,1,0, name87 2018 name0 x 64gb accessories  scratch 101006100 box earphone charger included photos screen guard front back 101001900 1010029600 86 percent warranty till 19th 1010016900 purchased oneplus 7 pro hence selling,0.0015151516154340318,0.0015151515182498846,0.001515151515794642,0.0015151515458893018,0.0015151515198115562,0.08199846921439262,0.001515151518859325,0.0015151515227001013,0.353928450330902,0.0015151515170629749,0.28284754371833465,0.14479899193379,0.0015151515200410065,0.03330206123124815,0.0015151515151525371,0.0015151515425978195,0.0819123621591822,0.0015151515173861818,0.0015151515230493254,0.0015151515201217067
1670,1, name0 6 name753 sell, iphone 6 32gb fingerprint nt working box charger available,1119,13,5,15000,38987.5,32750.0,311900,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,32750.0,38987.5,311900,20000.0,31211.45320197044,6335925,21,59, name0 6 name753 sell  iphone 6 32gb fingerprint nt working box charger available,81,13,5.785714285714286,5,2,1,2,0, name0 6 name753 sell  iphone 6 32gb fingerprint nt working box charger available,0.0031250000902877367,0.0031250000000007014,0.0031250000024411135,0.003125000016795619,0.003125000000000702,0.003125000029478153,0.0031250000075017156,0.0031250000384651744,0.7467468198277538,0.0031250000000007014,0.0031250000689360103,0.19700317983838747,0.0031250000000007014,0.0031250000303078623,0.0031250000000017627,0.003125000000254393,0.0031250000254568998,0.003125000014517096,0.0031250000078234625,0.003125000001588813
1671,1, xs max 512 gb bill box acceseries, condition 1010091800 10100232300 thing never repaired phone never 10100175300 till issues 1010012300 fix price,1119,13,5,83400,38987.5,32750.0,311900,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,32750.0,38987.5,311900,20000.0,31211.45320197044,6335925,34,111, xs max 512 gb bill box acceseries  condition 1010091800 10100232300 thing never repaired phone never 10100175300 till issues 1010012300 fix price,146,21,6.636363636363637,10,3,1,2,0, xs max 512 gb bill box acceseries  condition 1010091800 10100232300 thing never repaired phone never 10100175300 till issues 1010012300 fix price,0.002083333340806072,0.002083333334950566,0.002083333333334087,0.002083333349155403,0.002083333333334087,0.6527415227069795,0.002083333338703628,0.0020833333539415698,0.0020833333765407267,0.0020833333333340966,0.30975847682727103,0.00208333338889503,0.002083333333334087,0.0020833333478637076,0.002083333471489612,0.0020833333710431165,0.002083333422060982,0.002083333334937632,0.002083333348492209,0.0020833333535330285
1672,1, phone 7 256 gb mint condition, want update thats 1010041600 selling,1119,13,5,23500,38987.5,32750.0,311900,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,32750.0,38987.5,311900,20000.0,31211.45320197044,6335925,30,37, phone 7 256 gb mint condition  want update thats 1010041600 selling,68,11,5.666666666666667,6,1,1,0,0, phone 7 256 gb mint condition  want update thats 1010041600 selling,0.0033333333444814993,0.003333333345665463,0.003333333333335055,0.0033333333333350544,0.003333333350767918,0.0033333333404494637,0.003333333334736274,0.0033333333417066924,0.22444066286840694,0.0033333333333350704,0.5372057999507674,0.1816868703880211,0.003333333333335055,0.003333333360243649,0.0033333333485919183,0.0033333333338334205,0.0033333333367981414,0.0033333333360195143,0.0033333333467744602,0.0033333333393957593
1673,1, name0 name414 name229 name103 name156 256 gb name62 name120 name1713, bill box cover,1119,13,5,75000,38987.5,32750.0,311900,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,32750.0,38987.5,311900,20000.0,31211.45320197044,6335925,69,15, name0 name414 name229 name103 name156 256 gb name62 name120 name1713  bill box cover,85,13,6.071428571428571,6,0,5,1,0, name0 name414 name229 name103 name156 256 gb name62 name120 name1713  bill box cover,0.0027777777870788794,0.002777777777779027,0.0027777777799064336,0.0027777778119502626,0.0027777777989323343,0.4483011694856941,0.002777777779056362,0.06692099223127652,0.002777777857179601,0.0027777777777790273,0.31611940180796927,0.0027777778837626433,0.002777777777779027,0.06701189719136975,0.0027777777778027345,0.05997987231208317,0.002777777777779027,0.002777777777779027,0.0027777777925658666,0.002777777814476884
1674,1, name0 6s plus, 1010029800 one plus 7 8 gb256 gb ram phone contact phone intact available valid bill1 year warranty one plus selling purchased brother already purchased 10100000 11 cost negotiable 1010013100 one 101009200 101008100 101006500 free worth 1250 rs device purchased 25th sept 2019 available box 1010025200 charger valid bill exchange possible contactmsg interested deal phone extremely best condition used,1143,13,5,12500,12500.0,12500.0,12500,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,12500.0,12500.0,12500,20000.0,31211.45320197044,6335925,14,402, name0 6s plus  1010029800 one plus 7 8 gb256 gb ram phone contact phone intact available valid bill1 year warranty one plus selling purchased brother already purchased 10100000 11 cost negotiable 1010013100 one 101009200 101008100 101006500 free worth 1250 rs device purchased 25th sept 2019 available box 1010025200 charger valid bill exchange possible contactmsg interested deal phone extremely best condition used,417,61,6.725806451612903,22,5,11,3,0, name0 6s plus  1010029800 one plus 7 8 gb256 gb ram phone contact phone intact available valid bill1 year warranty one plus selling purchased brother already purchased 10100000 11 cost negotiable 1010013100 one 101009200 101008100 101006500 free worth 1250 rs device purchased 25th sept 2019 available box 1010025200 charger valid bill exchange possible contactmsg interested deal phone extremely best condition used,0.047858772847093306,0.0008064516181166663,0.0008064516139724426,0.0008064516161229879,0.0008064516287395546,0.0647289821385109,0.0008064516212382434,0.24781825060304136,0.19045373593715842,0.000806451633679729,0.3742225349098346,0.0008064516257150894,0.016935481930140495,0.0008064516311864884,0.0008064516141302735,0.0008064516156527614,0.024299014010084635,0.0008064516156009226,0.02400580817380014,0.0008064516161809016
1675,1, name0 6 116gb name269, good condition box,250,13,5,10000,10000.0,10000.0,10000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,10000.0,10000.0,10000,20000.0,31211.45320197044,6335925,22,19, name0 6 116gb name269  good condition box,42,7,5.25,2,0,1,2,0, name0 6 116gb name269  good condition box,0.006250000014790124,0.006250000006520253,0.006250000009405626,0.006250000005936473,0.006250000000000915,0.006250000032497072,0.006250000011571951,0.1423425571900442,0.745157442114397,0.006250000000000914,0.006250000327844426,0.0062500000878572175,0.006250000000000914,0.00625000003895785,0.006250000003918262,0.006250000000001078,0.006250000018632179,0.006250000000000914,0.006250000114554221,0.006250000023068274
1676,1, name123 7 32 gb silver, description,475,13,5,20000,26000.0,26000.0,52000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,26000.0,26000.0,52000,20000.0,31211.45320197044,6335925,23,12, name123 7 32 gb silver  description,36,6,5.142857142857143,3,0,0,1,0, name123 7 32 gb silver  description,0.0062500000933610805,0.006250000000001144,0.006250000000001144,0.006250000000001144,0.006250000000001144,0.2669805003477852,0.006250000000001144,0.006250000104346388,0.00625000013612743,0.006250000000001144,0.3391254473615841,0.006250000000001144,0.006250000000001144,0.2876440518796269,0.006250000000001144,0.00625000000842109,0.006250000000001144,0.006250000000001144,0.006250000066340139,0.006250000002395214
1677,1, name87 watch 3 series, description,475,13,5,32000,26000.0,26000.0,52000,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,26000.0,26000.0,52000,20000.0,31211.45320197044,6335925,22,12, name87 watch 3 series  description,35,5,5.833333333333333,3,0,1,0,0, name87 watch 3 series  description,0.007142857146425347,0.007142857142857771,0.007142857142857771,0.007142857174227631,0.007142857142857771,0.007142857232810581,0.007142857152624776,0.0071428571967586015,0.007142857159023529,0.007142857142857771,0.0071428571634780495,0.23855663346290307,0.007142857142857771,0.007142857145299673,0.007142857142857771,0.007142857148629373,0.007142857170327109,0.007142857142857771,0.6328719377046301,0.007142857142857771
1678,1, iphone x 64gb name114, 1010041900 1010022900 10100222300 good condition box hai 32 gb internet memory 3gb 101004600,61,13,5,42000,16189.8,7249.5,161898,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,9249.5,19237.25,153898,20000.0,31211.45320197044,6335925,22,93, iphone x 64gb name114  1010041900 1010022900 10100222300 good condition box hai 32 gb internet memory 3gb 101004600,116,17,6.444444444444445,4,2,4,0,0, iphone x 64gb name114  1010041900 1010022900 10100222300 good condition box hai 32 gb internet memory 3gb 101004600,0.3495905871473951,0.0026315789492431423,0.0026315789473690494,0.0026315789473690494,0.0026315789473690494,0.07189070851538285,0.002631578954722336,0.0026315789603417205,0.40861534561090196,0.0026315789473690494,0.002631579013582338,0.0026315789781186216,0.0026315789473690494,0.0026315791554188373,0.0026315789484951577,0.0026315789476233495,0.0026315789596060976,0.0026315789473690494,0.07269735533358046,0.05773231884137363
1679,1, phone 5s gold bill, 1010027200 ram 3 gb 32 storage,61,13,5,5399,16189.8,7249.5,161898,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,9249.5,19237.25,153898,20000.0,31211.45320197044,6335925,19,31, phone 5s gold bill  1010027200 ram 3 gb 32 storage,51,10,4.636363636363637,6,0,0,0,0, phone 5s gold bill  1010027200 ram 3 gb 32 storage,0.22649651869306994,0.005000000000000358,0.10500000000209792,0.005000000033307014,0.005000000000000358,0.005000000041143854,0.0050000000022945084,0.005000000041147185,0.005000000085488309,0.005000000000000396,0.005000000070526463,0.22437157786056308,0.005000000000000358,0.36413190309381566,0.005000000018754478,0.0050000000153154565,0.00500000000025913,0.0050000000064172575,0.005000000021473664,0.005000000014324435
1680,1, name0 6 32gb, best deals offers 101004800 f 11 pro 6 gb 101004600 128 gb 101001400 101004100 101004200 1010014000 101006200 available 101007400 17400 cheap offers please see 10100102900 profile ads 1010083100 1010062600 10100223000 ground floor 10100223100 10100164100 10100223200 17 behind 10100223300 showroom 10 10100223400 walking 10100223500 10100223100 1010091600 contact phone223600,61,13,5,14000,16189.8,7249.5,161898,31211.45320197044,20000.0,6335925,27056.220588235294,19999.5,14718584,27553.595887135343,20000,57614569,20900,28424.82364729459,14183987,23500,33546.3021978022,6105427,9249.5,19237.25,153898,20000.0,31211.45320197044,6335925,13,376, name0 6 32gb  best deals offers 101004800 f 11 pro 6 gb 101004600 128 gb 101001400 101004100 101004200 1010014000 101006200 available 101007400 17400 cheap offers please see 10100102900 profile ads 1010083100 1010062600 10100223000 ground floor 10100223100 10100164100 10100223200 17 behind 10100223300 showroom 10 10100223400 walking 10100223500 10100223100 1010091600 contact phone223600,390,50,7.647058823529412,11,4,5,1,0, name0 6 32gb  best deals offers 101004800 f 11 pro 6 gb 101004600 128 gb 101001400 101004100 101004200 1010014000 101006200 available 101007400 17400 cheap offers please see 10100102900 profile ads 1010083100 1010062600 10100223000 ground floor 10100223100 10100164100 10100223200 17 behind 10100223300 showroom 10 10100223400 walking 10100223500 10100223100 1010091600 contact phone223600,0.1796767715687274,0.0011111111245938853,0.023736202750224592,0.001111111132094262,0.0011111111116984906,0.07064519080254206,0.20780090165863213,0.08523161613116638,0.07701206045517255,0.0011111111605699101,0.10375141058817114,0.0011111111125779612,0.0011111111130151859,0.0011111111265036159,0.0011111111140054025,0.0011111111214474898,0.18540488423216506,0.05451873945959873,0.0011111111182592788,0.0011111111188346905
